SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'15050004,FLOUR TAPIOCA JADE LEAF 1 KG.(170111),แป้งมันสำปะหลัง ใบหยก 1 กก.(170111),KG,,,36.31,,,,A,7,,
'12000027,PINEAPPLE SRIRACHA (120101),สับปะรดศรีราชา/ปัตตาเวีย (120101),KG,,,41.00,,,,N,0,,
'15140010,ข้าวเหนียวดิบเขี้ยวงูไร่ทิพย์ 1กก.(223239),ข้าวเหนียวดิบเขี้ยวงู ไร่ทิพย์ 1กก.(223239),KG,,,46.25,,,,N,0,,
'15140016,WHITH GLUTINOUS RICE RAITIP 1 KG. (223239),ข้าวเหนียว ไร่ทิพย์ 1 กก.(223239),KG,,,46.25,,,,N,0,,
'12010160,YOUNG KALE(80561),ยอดคะน้า (80561),KG,,,47.25,,,,N,0,,
'15090024,SUGAR BROWN BAKERY MITRPHOL 1KG.(827160),น้ำตาลทรายแดงสำหรับเบเกอรี มิตรผล 1 ก. (827160),KG,,,49.07,,,,A,7,,
'15010042,PEA NUT BEAN ROW 1KG.(235287),ถั่วลิสงดิบเม็ด 1 กก.(235287),KG,,,62.00,,,,N,0,,
'17020005,FROZEN BROILER CHICKEN (0.5-0.6 G)/WHOLE.(837307),ไก่กระทง แช่แข็ง (0.5-0.6 กก.)/ตัว.(837307),KG,,,68.25,,,,N,0,,
'12010154,SUNFLOWER SPROUTS 500 G. (208299),ต้นอ่อนทานตะวัน 500ก.(208299),KG,,,72.50,,,,N,0,,
'17060003,FROZEN MIXED VEGETABLE DX 103(125186),ผักรวมแช่แข็ง DX103(125186),KG,,,72.50,,,,N,0,,
'17060002,FROZEN GREEN PEAS 1KG.(134972),ถั่วลันเตาแช่แข็ง 1 กก.(134972),KG,,,78.75,,,,N,0,,
'17080026,หอยลายทั้งตัวแช่แข็ง 140-160 ตัว/กก.(821388),หอยลายทั้งตัวแช่แข็ง 140-160 ตัว 1 กก. (821388),KG,,,78.75,,,,N,0,,
'12010030,GALANGA WHOLE YOUNG(323648),ข่าอ่อน(323648),KG,,,83.00,,,,N,0,,
'17060001,SPINACH BALL  1KG. (110002),ผักโขมกลมแช่แข็ง 1 กก.(110002),KG,,,83.00,,,,N,0,,
'12000044,CANTALOUP MELON GREEN (160623),แคนตาลูปเมลอนเขียว(160623),KG,,,84.00,,,,N,0,,
'12010087,กระเทียมจีนหัว(829336),กระเทียมจีนหัว(829336),KG,,,89.25,,,,N,0,,
'17080007,หอยลายทั้งตัวแช่แข็ง 100-120 ตัว 1 กก.(821386),หอยลายทั้งตัวแช่แข็ง 100-120 ตัว 1 กก.(821386),KG,,,89.25,,,,N,0,,
'10050017,ROUND YAOWARAT FISH BALLS AFM 1KG.(894015),ลูกชิ้นปลาเยาวราชกลมเอเอฟเอ็ม 1 กก.(894015),KG,,,93.23,,,,A,7,,
'10050049,RUGBY YAOWARAT FISH BALLS AFM 1 KG. (894013),ลูกชิ้นปลารักบี้เยาวราช เอเอฟเอ็ม 1 กก.(894013),KG,,,93.23,,,,A,7,,
'12000028,ROSE APPLE RED (828275),ชมพู่แดง (828275),KG,,,93.50,,,,N,0,,
'12000051,KEOW SAVOY MANGO 1KG. (790998),มะม่วงเขียวเสวย 1 กก.(790998),KG,,,93.50,,,,N,0,,
'15130010,CORIANDER SEED 1KG.(165856),เม็ดผักชี 1 กก.(165856),KG,,,93.50,,,,N,0,,
'17070004,FROZEN SWEET CORN KERNEL ARO 1KG.(851335),ข้าวโพดแช่แข็ง เอโร่ 1 กก.(851335),KG,,,93.50,,,,N,0,,
'15130023,ผงชูรสตราช้อน 1000ก.(107726),ผงชูรส ตราช้อน 1000ก.(107726),KG,,,94.21,,,,N,0,,
'15130043,FENUGREEK SEEDS 1KG.(165883),ลูกซัด 1 กก.(165883),KG,,,99.75,,,,N,0,,
'15010160,SLICED PICKLED CABBAGE(164074),ผักกาดดอง(หั่น)/(164074),KG,,,103.04,,,,N,0,,
'12000009,GRAPE RED IMPORT 1KG.(112406),องุ่นแดงนอกชิลี/เปรู 1 กก.(112406),KG,,,104.00,,,,N,0,,
'12000076,องุ่นเขียวไร้เมล็ดอินเดีย 1 กก.(158378),องุ่นเขียวไร้เมล็ดอินเดีย 1 กก. (158378),KG,,,104.00,,,,N,0,,
'12000077,องุ่นแดงไร้เมล็ดอินเดีย 1 กก.(39663),องุ่นแดงไร้เมล็ดอินเดีย 1 กก.(39663),KG,,,104.00,,,,N,0,,
'12000079,GRAPE RED IMPORT-CHINA 1KG.(109433),องุ่นแดงนอก-จีน 1กก.(109433),Kg,,,104.00,,,,N,0,,
'12010133,GINGER BABY (323661),ขิงอ่อน(323661),KG,,,104.00,,,,N,0,,
'17020008,อกไก่ลอกหนังแช่แข็งเอโร่ 1 กก.(894921),อกไก่ลอกหนังแช่แข็ง เอโร่ 1 กก.(894921),KG,,,104.00,,,,N,0,,
'17070005,FROZEN WILD STRAWBERRY ARO 1KG.(125456),สตรอเบอรี่แช่แข็ง เอโร่ 1 กก.(125456),KG,,,104.00,,,,N,0,,
'11000034,ลูกชิ้นปลากลมขนาดใหญ่ มหาชัย 1 กก. (152875),ลูกชิ้นปลากลมขนาดใหญ่มหาชัย 1 กก.(152875),KG,,,106.96,,,,N,0,,
'17080005,เนื้อหอยแมลงภู่แช่แข็ง 100-250 ตัว 1 กก.(856275),เนื้อหอยแมลงภู่แช่แข็ง100-250 ตัว 1 กก.(856275),KG,,,110.25,,,,N,0,,
'12000070,แห้วสดปอกเปลือก 1 กก. (265577),แห้วสดปอกเปลือก 1 กก.(265577),KG,,,114.50,,,,N,0,,
'12000078,องุ่นดำไร้เมล็ดอินเดีย 1 กก. (184015),องุ่นดำไร้เมล็ดอินเดีย 1 กก.(184015),KG,,,114.50,,,,N,0,,
'17060006,SLICED LOTUS ROOT ARO 1KG.(143703),รากบัวสไลซ์แช่แข็ง เอโร่ 1 กก.(143703),KG,,,114.50,,,,N,0,,
'12000071,แห้วสดหั่นเต๋า 1 กก.ตราเอโร่(138297),แห้วสดหั่นเต๋า 1 กก.ตราเอโร่(138297),KG,,,120.75,,,,N,0,,
'12000010,GRAPES GREEN (320775),องุ่นเขียว(320775),KG,,,125.00,,,,N,0,,
'12000021,MANGO YELLOW (2-3 ลูก/กก.) (189501),มะม่วงน้ำดอกไม้สุก(2-3 ลูก/กก.)/(189501),KG,,,126.00,,,,N,0,,
'12000020,MANGO NAM DOK MAI YELLOE 1KG.(1x3)/(828271),มะม่วงน้ำดอกไม้สุกกล่อง 1 กก.(1x3)/(828271),KG,,,135.50,,,,N,0,,
'12010137,KAI LAN (151020),ยอดคะน้าฮ่องกง (151020),KG,,,135.50,,,,N,0,,
'15130009,CORIANDER POWDER 1KG.(165857),เม็ดผักชีป่น 1 กก.(165857),KG,,,135.50,,,,N,0,,
'17060008,กะหล่ำดาวแช่แข็ง 1 กก.ตราโทเมกซ์(145504),กะหล่ำดาวแช่แข็ง 1 กก.ตราโทเมกซ์(145504),Kg,,,135.50,,,,N,0,,
'17020003,ปีกบนไก่แช่แข็งซีพี 2 กก.(830397),ปีกบนไก่แช่แข็งซีพี 2 กก.(830397),KG,,,145.00,,,,N,0,,
'15020003,RAISINS BLACK ARO (184351),ลูกเกดดำเอโร่(184351),KG,,,146.00,,,,N,0,,
'15060026,KUA KLING CURRY (851293),เครื่องแกงคั่วกลิ้ง (851293),KG,,,149.16,,,,N,0,,
'10050029,CHICKEN HAM GSB 1KG.(150711),ไก่แผ่นรมควันจีเอสบี 1 กก.(150711),KG,,,152.10,,,,A,7,,
'11020004,JELLY FISH 1KG.(237450),แมงกะพรุน 1 กก.(237450),KG,,,152.25,,,,N,0,,
'17070001,COCONU CHUNKED NAM HOM ALL COCO 1KG.(813532),เนื้อมะพร้าวน้ำหอมแบบแผ่นแช่แข็ง 1 กก. (813532),KG,,,156.03,,,,A,7,,
'12010055,MUSHROOM STRAW (324038),เห็ดฟาง(324038),KG,,,156.50,,,,N,0,,
'15010020,CHESNUT IN SYRUP WATER 1KG.(115077),แห้วต้มน้ำตาล 1 กก.(115077),KG,,,157.01,,,,A,7,,
'17080031,กุ้งขาวไว้หางแช่แข็ง 67-77 ตัว/กก.(816822),กุ้งขาวไว้หางแช่แข็ง 67-77 ตัว/กก.(816822),Kg,,,157.50,,,,N,0,,
'17080017,เนื้อหอยแมลงภู่ชิลีแช่แข็ง 200-300 ตัว1กก.(109135),เนื้อหอยแมลงภู่ชิลีแช่แข็ง 200-300 ตัว1กก.(109135),KG,,,162.75,,,,N,0,,
'15080042,DARK CHOCOLATE COMPOUND TULIP 1KG.(183151),ดาร์คช็อคโกแลตคอมพาวด์แท่ง ทิวลิป 1กก.(183151),KG,,,162.90,,,,A,7,,
'17070009,COCONUT FLESH NAM HOM 1KG.(829152),เนื้อมะพร้าวน้ำหอมแช่เยือกแข็งแบบเส้น1 กก.(829152),KG,,,165.84,,,,A,7,,
'10020018,CHICKEN WINGS UP (Halan) 2KG.(893188),ปีกไก่บนฮาลาล 2 กก.(893188),KG,,,167.00,,,,N,0,,
'12000060,PINEAPPLE PU-LE (816843),สัปปะรดภูแล (816843),KG,,,167.00,,,,N,0,,
'11000024,SEA BASS SIZE 700-800G.(803572),ปลากระพงขาวแบบทำ 700-800ก.(803572),KG,,,173.25,,,,N,0,,
'15020011,RAISINS WHITE ARO(184344),ลูกเกดขาวเอโร่(184344),KG,,,173.25,,,,N,0,,
'17080001,FROZEN SILVER GRUNT FISH 1KG.(909843),เนื้อปลากระพงแสมแช่แข็ง 1 กก.(909843),KG,,,173.25,,,,N,0,,
'12010009,BIRD CHILI (233298),พริกขี้หนูสวนไม่เด็ด(233298),KG,,,177.50,,,,N,0,,
'17070015,แครนเบอรี่เเช่แข็ง 1 กก.ตราเอโร่(154972),แครนเบอรี่เเช่แข็ง 1 กก.ตราเอโร่(154972),Kg,,,177.50,,,,N,0,,
'17080030,กุ้งขาวไว้หางแช่แข็ง 56-66 ตัว/กก.(816820),กุ้งขาวไว้หางแช่แข็ง 56-66 ตัว/กก.(816820),Kg,,,178.50,,,,N,0,,
'15130020,PEPER WHITE POWDER 1KG.(166208),พริกไทยขาวป่น 1 กก.(166208),KG,,,181.75,,,,N,0,,
'15080065,WHITE CHOCOLATE TULIP 1 KG. (184089),ไวท์ช็อคโกแล็ตขาวแบบแท่ง ทิวลิป 1 กก.(184089),KG,,,185.47,,,,A,7,,
'17070002,FROZEN MIX BERRY ARO 1KG.(826024),ผลไม้รวมเบอร์รี่แช่แข็ง เอโร่ 1 กก.(826024),KG,,,188.00,,,,N,0,,
'11000033,ปลาตาเดียวไซส์ใหญ่ (2-3 กก./ตัว)/(38571),ปลาตาเดียวไซส์ใหญ่(2-3 กก./ตัว)/(38571),KG,,,189.00,,,,N,0,,
'17080032,กุ้งขาวไว้หางแช่แข็ง 45-55 ตัว/กก.(816722),กุ้งขาวไว้หางแช่แข็ง 45-55 ตัว/กก.(816722),Kg,,,189.00,,,,N,0,,
'15010103,CHINESES SAUSAGE PORNVIPA 1KG.(164421),กุนเชียงหมูพรวิภา 1 กก.(164421),KG,,,191.35,,,,A,7,,
'16000007,FROZEN CHICKEN POP 1KG.(853758),ไก่ป๊อปแช่แข็ง 1 กก.(853758),KG,,,191.35,,,,A,7,,
'17080025,หมึกกล้วยหลอดแช่แข็ง 1 กก. (802413),หมึกกล้วยหลอดแช่แข็ง 1 กก. (802413),KG,,,198.50,,,,N,0,,
'17080038,เนื้อปลานิลแล่แช่แข็ง 140-200ก./ชิ้น นน.1กก.(816714),เนื้อปลานิลแล่แช่แข็ง 140-200ก./ชิ้น นน.1กก.(816714),Kg,,,198.50,,,,N,0,,
'15020010,MIX FRUIT IN SYSRUB IMPERIAL 1KG.(228406),ผลไม้รวมเชื่อมเบเกอร์รี่อิมพีเรียล 1 กก. (228406),KG,,,205.10,,,,A,7,,
'17080006,หมึกกล้วยบั้งตาสับปะรดแช่แข็ง 1 กก.(227491),หมึกกล้วยบั้งตาสับปะรดแช่แข็ง 1 กก.(227491),KG,,,209.00,,,,N,0,,
'17080010,FROZEN WHITE PRAWN PEELED 100-200PCS(809895),กุ้งแช่แข็ง100-200PCS(809895),KG,,,236.25,,,,N,0,,
'17070007,RASPBERRY FROZEN  ARO 1KG.(127970),ราสเบอร์รี่แช่แข็ง เอโร่ 1 กก.(127970),KG,,,272.00,,,,N,0,,
'17080020,กุ้งขาวไว้หาง เอโร่ 90-106 ตัว/กก.(142161),กุ้งขาวไว้หาง เอโร่ 90-106 ตัว/กก.(142161),KG,,,273.00,,,,N,0,,
'17080036,กุ้งขาวไว้หางแช่แข็ง เอโร่ 90-106 ตัว/กก.(142161),กุ้งขาวไว้หางแช่แข็ง เอโร่ 90-106 ตัว/กก.(142161),Kg,,,273.00,,,,N,0,,
'17080037,ปลาช่อนแดดเดียวแช่เเข็ง 4-5ตัว/กก.(860177),ปลาช่อนแดดเดียวแช่เเข็ง 4-5ตัว/กก.(860177),Kg,,,303.50,,,,N,0,,
'15010001,ALMOND WHOLE 1 KG. (818285),อัลม่อลเม็ด 1 กก. (818285),KG,,,309.75,,,,N,0,,
'14020016,CHEESE CREAM ANCHOR 1KG.(142554),ครีมชีสแองคอร์ 1 กก.(142554),KG,,,314.02,,,,N,0,,
'17080004,เนื้อปลากะพงสไลซ์แช่แข็ง 10-15 ก. 1 กก.(821267),เนื้อปลากะพงสไลซ์แช่แข็ง10-15 ก. 1 กก.(821267),KG,,,351.75,,,,N,0,,
'17080013,เนื้อปลากะพงสไลซ์แช่แข็ง 20-30 ก. 1 กก.(821269),เนื้อปลากะพงสไลซ์แช่แข็ง 20-30 ก. 1 กก. (821269),KG,,,351.75,,,,N,0,,
'17080021,กุ้งขาวไว้หางแช่แข็ง เซพแพ็ค 32-38 ตัว/กก.(155650),กุ้งขาวไว้หางแช่แข็ง เซพแพ็ค 32-38 ตัว/กก.(155650),KG,,,351.75,,,,N,0,,
'17080015,เนื้อหอยเชลล์แช่แข็ง 40-60 ตัว 1 กก. (148055),เนื้อหอยเชลล์แช่แข็ง 40-60 ตัว 1 กก.(148055),KG,,,356.00,,,,N,0,,
'17080022,กุ้งขาวไว้หางแช่แข็ง เอโร่ 55-70 ตัว/กก.(816804),กุ้งขาวไว้หางแช่แข็ง เอโร่ 55-70 ตัว/กก.(816804),KG,,,357.00,,,,N,0,,
'15130019,PEPER BLACK POWDER 1KG.(169261),พริกไทยดำป่น 1 กก.(169261),KG,,,450.50,,,,N,0,,
'12010172,ยอดคะน้า 300ก.(830435),ยอดคะน้า 300ก.(830435),Pack,,,20.00,,,,N,0,,
'15130089,ROSEMARY DRIED 50G.(175495),โรสแมรี่อบแห้ง 50ก.(175495),Pack,,,40.00,,,,N,0,,
'15080035,SNACK-COOKIES SANWICH OREO 28.5/27.6ก. (1x12)(197584),ขนมตกแต่ง-คุกกี้ช็อกวนิลาโอริโอ 28.5/27.6ก. (1x12)(197584),PACK,,,45.14,,,,A,7,,
'15080036,SNACK-CRACKER CHOCOLATE BALL TIVOLI 18G.(1x12)/(148765),ขนมขบเคี้ยว-แคร็กเกอร์ช็อกโกแลตทิวลี่บอล 18ก.(1x12)/(148765),PACK,,,45.63,,,,A,7,,
'15080059,SALTED PEANUTS KOH-KAE 20G.(1x12)/(129446),ถั่วลิสงอบเกลือโก๋แก่ 20ก.(1x12)/(129446),PACK,,,46.13,,,,A,7,,
'15080060,SANDWICH COOKIES OREO 137G.(1x2)/(120274),คุกกี้ช็อกโกแลตครีมโอรีโอ้ 137ก.(1x2)/(120274),PACK,,,48.00,,,,A,7,,
'15080004,CUSTARD CAKE EURO 17G.(1x12)/(140478),ขนมคัสตาร์ดเค้ก ยูโร่ 17ก.(1x12)/(140478),PACK,,,50.04,,,,A,7,,
'15080006,SNACK ORIGINAL ROCK LAYS 13 G. (1x12)/(166537),มันฝรั่งแผ่นหยักเกลือเหลือง เลย์ 13ก.(1x12)/(166537),PACK,,,50.04,,,,A,7,,
'15080037,SNACK-CRACKER MILK OK 30 G. (1x12) (143269),ขนมขบเคี้ยว-ขนมปังกรอบรสนมโอเค 30ก.(1x12)/(143269),PACK,,,51.03,,,,A,7,,
'15080022,SNACK-CAKE PANDAN FERSHAY RICH 15 G.(1x24)(859711),ขนมเค้กกลิ่นใบเตย เฟอร์เชย์ 15 ก.(1x24)/(859711),PACK,,,54.96,,,,A,7,,
'15080023,SNACK-CAKE STRAWBERRY FERSHAY RICH 15 G.(1x24)(862180),ขนมเค้กกลิ่นสตรอเบอร์รี เฟอร์เชย์ 15ก.(1x24)/(862180),PACK,,,54.96,,,,A,7,,
'15080017,CAKE RASPBERRY ELLSE 15G.(1x24)/(161410),ขนมเค้กกลิ่นราสเบอรี่ เอลเซ่ 15ก.(1x24)/(161410),PACK,,,56.43,,,,A,7,,
'15080020,SNACK-CAKE MILK TEA ELLSE 15 G. (1x24) (840694),ขนมเค้กกลิ่นชานม เอลเซ่ 15 ก.(1x24)/(840694),PACK,,,56.43,,,,A,7,,
'15080021,SNACK-CAKE PANDAN ELLSE 15 G. (1x24) (126821),ขนมเค้กกลิ่นใบเตย เอลเซ่ 15ก.(1x24)/(126821),PACK,,,56.43,,,,A,7,,
'14040004,PLAIN YOGURT DUTCHIE 135G.(1x4)/(175058),โยเกิร์ตรสธรรมชาติดัชชี่ 135ก.(1x4)/(175058),PACK,,,56.92,,,,A,7,,
'15130018,PEACOCK KASOORI METHI MDH 100G.(106240),ใบเมทิใบลูกซัดอบแห้ง ยี่ห้อเอ็มดีเอช 100ก.(106240),PACK,,,86.00,,,,N,0,,
'15080026,SNACK-CHOCOLATE MILK BON O BON 14G.(1x24) (821468),ขนมตกแต่ง-ช็อกโกแลตสอดไส้นมบอนโอบอน 14ก.(1x24) (821468),PACK,,,87.34,,,,A,7,,
'15120060,TOMATO SAUCE ROZA 10 G. (1x100) (117002),ซอสมะเขือเทศ โรซ่า 10ก.(1x100)/(117002),PACK,,,88.32,,,,A,7,,
'12000005,BLUEBERRY FRESH 125G.(103133),บลูเบอรี่สด 125ก.(103133),PACK,,,89.25,,,,N,0,,
'12010134,GREEN COS LETTUCE HYDROPONIC 500G.(193982),สลัดกรีนคอส(ไฮโดรโปนิค)500ก.(193982),PACK,,,89.25,,,,N,0,,
'12010161,โรเมนคอสไทย(193982)500g,โรเมนคอสไทย(193982) 500ก.,PACK,,,89.25,,,,N,0,,
'15150006,ฟองเต้าหู้ตราปลาทอง 65ก.(1x3)/(118283),ฟองเต้าหู้ ตราปลาทอง 65ก.(1x3)/(118283),PACK,,,91.27,,,,A,7,,
'12000043,BLUEBERRIES JUMBO 125G. (861270),บลูเบอร์รี่จัมโบ้ 125ก.(861270),PACK,,,99.75,,,,N,0,,
'15000001,CHOCOLATE MALT 3IN1 OVALTINE 29 G. (1x15)(801775),ช็อกโกแลตมอลต์โอวัลติน 3 in 1 29ก.(1x15)/(801775),PACK,,,102.06,,,,A,7,,
'15010164,TOMATO SAUCE U-CHEF 145 G. (1x10)(834882),ปลาป๋องในซอสมะเขือเทศยูเซฟ 145ก.(1x10)(834882),PACK,,,103.04,,,,A,7,,
'16010009,"TORTILLAS 8"" (1x10 PCS)/(110045)","แผ่นตอติญ่า 8"" (1x10 ชิ้น)/(110045)",PACK,,,103.04,,,,A,7,,
'11000030,เนื้อปลากรายบด 500 กรัม. (134603),เนื้อปลากรายบด 500ก.(134603),PACK,,,104.00,,,,N,0,,
'15050015,FLOUR GOGI POWDER 500G. (1x3)/(101079),แป้งโกกิ 500ก.(1x3)/(101079),Pack,,,109.90,,,,A,7,,
'15150009,เต้าหู้นิ่มญีปุ่น โตฟูโออิชิ 300 ก. (1x5) (149047),เต้าหู้นิ่มญีปุ่น โตฟูโออิชิ 300 ก. (1x5) (149047),PACK,,,117.76,,,,A,7,,
'15120006,COCONUT FRAGRANT AROY-D 250ML.(1x6)/(198580),น้ำกะทิอบควันเทียน อร่อยดี 250มล.(1x6)/(198580),PACK,,,127.58,,,,A,7,,
'17020007,ไก่ปิ้งนมสดแช่แข็ง 45ก.(1x20)/(910678),ไก่ปิ้งนมสดแช่แข็ง 45ก.(1x20)/(910678),PACK,,,132.48,,,,N,0,,
'14000009,SWEETENED CREAMER CARNATION 388G.(1x6)/(24700),ครีมเทียมข้นหวานคาร์เนชัน 388ก.(1x6)/(24700),Pack,,,146.21,,,,A,7,,
'15150010,เต้าหู้ปลาแผ่น PFP (173275),เต้าหู้ปลาแผ่น PFP (173275),PACK,,,152.10,,,,N,0,,
'12000064,STRABERRY FRESH 250G.(169955),สตรอเบอร์รีสดนำเข้า 250ก.(169955),PACK,,,152.25,,,,N,0,,
'12000065,STRAWBERRY IMPORT KR 250G.(24765),สตรอเบอร์รี่นำเข้าเกาหลี 250ก.(24765),PACK,,,198.50,,,,N,0,,
'16010006,MIX VEGETABLE SPRING ROLL 25G.(1x40)/(118202),ปอเปี๊ยะผัก ลิตเติ้ลเชฟ 25ก.(1x40)/(118202),PACK,,,210.99,,,,A,7,,
'12000082,เชอร์รี่สดนำเข้า#26 450G.(222192),เชอร์รี่สดนำเข้า#26 450G.(222192),Pack,,,240.50,,,,N,0,,
'12000080,ราสเบอรี่นำเข้า 170ก.(866679),ราสเบอรี่นำเข้า 170ก.(866679),Pack,,,251.00,,,,N,0,,
'15010044,PEELED PEANUTS RAITIP 500G.(1x6)/(185825),ถั่วลิสงเลาะเปลือกไร่ทิพย์ 500ก.(1x6)/(185825),Pack,,,257.25,,,,N,0,,
'14020003,CHEESE MASCARPONE TATUA 500G.(848996),มาสคาร์โพนชีสตาตัว 500ก.(848996),PACK,,,278.69,,,,A,7,,
'17080023,ปลาเก๋าติดหนังสไลซ์แช่แข็ง 15-25ก./ชิ้น 500ก.(898804),ปลาเก๋าติดหนังสไลซ์แช่แข็ง 15-25ก./ชิ้น 500ก.(898804),PACK,,,304.50,,,,N,0,,
'15090016,HONEY ARO SIZE 1L.(1x2)(673348),น้ำผึ้งแท้ 100% เอโร่ 1 กก.(1x2)(673348),Pack,,,383.25,,,,N,0,,
'15010074,SESAMI WHITE SEED 500G. RAITIP 1*6/223237,เม็ดงาขาว 500ก.ตราไร่ทิพย์ 1*6/223237,Pack,,,401.00,,,,N,0,,
'17060004,FROZEN MIX VEGETABLE ARO 1KG.(1x10)/(124406),ผักรวมแช่แข็ง เอโร่ 1 กก.(1x10)/(124406),PACK,,,682.50,,,,N,0,,
'14020017,CHEESE CREAM PHILADELPHIA 2 KG. (15093),ครีมชีสฟิลาเดเฟีย 2 กก.(15093),PACK,,,833.13,,,,A,7,,
'12000067,TONGDEE POMELO 1 PCS. 120244,ส้มโอทองดี 1 ลูก.(120244),PCS,,,51.50,,,,N,0,,
'15140001,JASMINE RICE BENJARONG 15KG.(175231),ข้าวหอมมะลิแท้ เบญจรงค์ 15กก.(175231),SACK,,,495.50,,,,N,0,,
'15050016,FLOUR KITE ALL PURPOSE 22.5KG. (184692),แป้งสาลี ตราว่าว 22.5 กก.(184692),SACK,,,701.63,,,,N,0,,
'15050009,FLOUR BREAD 22.5 KG.(184696),แป้งทำขนมปัง หงษ์ขาว 22.5กก.(184696),SACK,,,706.55,,,,N,0,,
'14010017,MARGARINE BUTTER ZEST GOLD 2KG.(840669),มาการีน-เนยสดเซสท์โกลด์ 2 กก.(840669),TANK,,,214.90,,,,A,7,,
'14010016,MARGARINE BLUEBAND 2KG.(866198),มาการีน-บลูแบนด์เบสฟู้ดส์ 2 กก.(866198),TANK,,,314.02,,,,A,7,,
'15120036,TOMATO PASTE MICA   3.2KG. (140418),ซอสมะเขือเทศเข้มข้น ไมก้า 3.2กก.(140418),TANK,,,328.73,,,,A,7,,
